2019-03-29 01:10:32	556291542206382080	557723277691191297	557732265527083008	*Battlechips with __blade__ in the name or description...*\n**['AirSword', 'AquaSword', 'AscensionSlash', 'BambooSword', 'ChainRod', 'CrystalBlade', 'CustSword', 'DataDaggers', 'DoubleEdge', 'ElecSword', 'FireSword', 'HeroSword', 'ICEPick', 'IceSkates', 'KnightSword', 'LaserRazor', 'LightningFoil', 'LightWave', 'MirrorSword', 'PaladinSword', 'RecoilRod', 'SlashClaw', 'Slasher', 'StyleSword', 'Sword', 'TripleRod', 'TurboSlice', 'VarSword', 'VesselBlade', 'Z-Saber', 'GaiaSword', 'Muramasa', 'PawClaw']**	
2019-03-29 01:10:54	556291542206382080	556291542206382082	115534432907165703	>query hazard	
2019-03-29 01:10:54	556291542206382080	556291542206382082	557732265527083008	*Battlechips with __hazard__ in the name or description...*\n**['AreaGrab', 'BurnSquare', 'Geddon1', 'Geddon2', 'Geyser', 'GhostSeed', 'GhostStage', 'Grabby', 'GrassSeed', 'GrassStage', 'IceSeed', 'IceStage', 'LavaSeed', 'LavaStage', 'MagSeed', 'MetalGears', 'MetalStage', 'PoisonSeed', 'SandRing', 'SandSeed', 'SandStage', 'Springboard', 'WaterSeed', 'WaterStage', 'Whirlpool', 'WhiteWeb', 'WoolSeed', 'PerfectChaos']**	
2019-03-29 01:11:51	556291542206382080	557723277691191297	115534432907165703	>sendmessage 556291542206382082, it worked, bitches	
2019-03-29 01:11:53	556291542206382080	556291542206382082	557732265527083008	it worked, bitches	
2019-03-29 01:13:08	556291542206382080	557723277691191297	115534432907165703	>shutdown	
2019-03-29 01:52:40	556291542206382080	557723277691191297	115534432907165703	>query blade	
2019-03-29 01:52:40	556291542206382080	557723277691191297	557732265527083008	*Battlechips with __''blade''__ as the category...*\n**['AirSword', 'AquaSword', 'AscensionSlash', 'BambooSword', 'ChainRod', 'CrystalBlade', 'CustSword', 'DataDaggers', 'DoubleEdge', 'ElecSword', 'FireSword', 'HeroSword', 'ICEPick', 'IceSkates', 'KnightSword', 'LaserRazor', 'LightningFoil', 'LightWave', 'MirrorSword', 'PaladinSword', 'RecoilRod', 'SlashClaw', 'Slasher', 'StyleSword', 'Sword', 'TripleRod', 'TurboSlice', 'VarSword', 'VesselBlade', 'Z-Saber', 'GaiaSword', 'Muramasa', 'PawClaw']**	
2019-03-29 01:54:26	556291542206382080	557723277691191297	115534432907165703	>query blade	
2019-03-29 01:54:26	556291542206382080	557723277691191297	557732265527083008	*Battlechips with ''__blade__'' as the category...*\n**['AirSword', 'AquaSword', 'AscensionSlash', 'BambooSword', 'ChainRod', 'CrystalBlade', 'CustSword', 'DataDaggers', 'DoubleEdge', 'ElecSword', 'FireSword', 'HeroSword', 'ICEPick', 'IceSkates', 'KnightSword', 'LaserRazor', 'LightningFoil', 'LightWave', 'MirrorSword', 'PaladinSword', 'RecoilRod', 'SlashClaw', 'Slasher', 'StyleSword', 'Sword', 'TripleRod', 'TurboSlice', 'VarSword', 'VesselBlade', 'Z-Saber', 'GaiaSword', 'Muramasa', 'PawClaw']**	
2019-03-29 02:11:56	556291542206382080	557723277691191297	115534432907165703	>sutdown	Command not recognized
2019-03-29 02:11:59	556291542206382080	557723277691191297	115534432907165703	>shutdown	
2019-03-29 02:13:06	556291542206382080	557723277691191297	115534432907165703	>query blade	
2019-03-29 02:13:07	556291542206382080	557723277691191297	557732265527083008	:warning::warning:**SOMETHING BROKE**:warning::warning:	
2019-03-29 02:13:06	556291542206382080	557723277691191297	115534432907165703	>query blade	Unhandled error
2019-03-29 02:13:23	556291542206382080	557723277691191297	115534432907165703	>shutdown	
2019-03-29 02:13:40	556291542206382080	557723277691191297	115534432907165703	>query blade	
2019-03-29 02:13:40	556291542206382080	557723277691191297	557732265527083008	:warning::warning:**SOMETHING BROKE**:warning::warning:	
2019-03-29 02:13:40	556291542206382080	557723277691191297	115534432907165703	>query blade	Unhandled error
2019-03-29 02:14:04	556291542206382080	557723277691191297	115534432907165703	>shutdown	
2019-03-29 02:14:45	556291542206382080	557723277691191297	115534432907165703	>query impact	
2019-03-29 02:14:45	556291542206382080	557723277691191297	557732265527083008	:warning::warning:**SOMETHING BROKE**:warning::warning:	
2019-03-29 02:14:45	556291542206382080	557723277691191297	115534432907165703	>query impact	Unhandled error
2019-03-29 02:15:18	556291542206382080	557723277691191297	115534432907165703	>shutdown	
2019-03-29 02:16:55	556291542206382080	557723277691191297	115534432907165703	>query hazard	
2019-03-29 02:16:55	556291542206382080	557723277691191297	557732265527083008	*Battlechips with ''__hazard__'' as the category...*\n**['AreaGrab', 'BurnSquare', 'Geddon1', 'Geddon2', 'Geyser', 'GhostSeed', 'GhostStage', 'Grabby', 'GrassSeed', 'GrassStage', 'IceSeed', 'IceStage', 'LavaSeed', 'LavaStage', 'MagSeed', 'MetalGears', 'MetalStage', 'PoisonSeed', 'SandRing', 'SandSeed', 'SandStage', 'Springboard', 'WaterSeed', 'WaterStage', 'Whirlpool', 'WhiteWeb', 'WoolSeed', 'PerfectChaos']**	
2019-03-29 02:17:59	556291542206382080	557723277691191297	115534432907165703	>shutdown	
2019-03-29 02:18:34	556291542206382080	557723277691191297	115534432907165703	>query hazard	
2019-03-29 02:18:34	556291542206382080	557723277691191297	557732265527083008	:warning::warning:**SOMETHING BROKE**:warning::warning:	
2019-03-29 02:18:34	556291542206382080	557723277691191297	115534432907165703	>query hazard	Unhandled error
2019-03-29 02:18:49	556291542206382080	557723277691191297	115534432907165703	>shutdown	
2019-03-29 02:19:55	556291542206382080	557723277691191297	115534432907165703	>query hazard	
2019-03-29 02:19:55	556291542206382080	557723277691191297	557732265527083008	*Battlechips with ''__hazard__'' as the category...*\n**['AreaGrab', 'BurnSquare', 'Geddon1', 'Geddon2', 'Geyser', 'GhostSeed', 'GhostStage', 'Grabby', 'GrassSeed', 'GrassStage', 'IceSeed', 'IceStage', 'LavaSeed', 'LavaStage', 'MagSeed', 'MetalGears', 'MetalStage', 'PoisonSeed', 'SandRing', 'SandSeed', 'SandStage', 'Springboard', 'WaterSeed', 'WaterStage', 'Whirlpool', 'WhiteWeb', 'WoolSeed', 'PerfectChaos']**	
2019-03-29 02:21:54	556291542206382080	557723277691191297	132675899265908738	>query mega	
2019-03-29 02:21:54	556291542206382080	557723277691191297	557732265527083008	*Battlechips with ''__mega__'' as the category...*\n**['Attack+3', 'Aura', 'Balance', 'ElementSurge', 'GaiaSword', 'Jealousy', 'MeteorKnuckle', 'Muramasa', 'NaviRecycle', 'Phoenix', 'Recover10', 'SuperVulcan']**	
2019-03-29 02:34:40	556291542206382080	557723277691191297	115534432907165703	>shutdown	
2019-03-29 02:39:23	556291542206382080	557723277691191297	115534432907165703	>quert blade	Command not recognized
2019-03-29 02:39:26	556291542206382080	557723277691191297	115534432907165703	>query blade	
2019-03-29 02:39:27	556291542206382080	557723277691191297	557732265527083008	*Battlechips with ''__blade__'' as the category...*\n**AirSword, AquaSword, AscensionSlash, BambooSword, ChainRod, CrystalBlade, CustSword, DataDaggers, DoubleEdge, ElecSword, FireSword, HeroSword, ICEPick, IceSkates, KnightSword, LaserRazor, LightningFoil, LightWave, MirrorSword, PaladinSword, RecoilRod, SlashClaw, Slasher, StyleSword, Sword, TripleRod, TurboSlice, VarSword, VesselBlade, Z-Saber, GaiaSword, Muramasa, PawClaw**	
2019-03-29 02:39:54	556291542206382080	556291542206382082	201802039364288513	>query support	
2019-03-29 02:39:54	556291542206382080	556291542206382082	557732265527083008	*Battlechips with ''__support__'' as the category...*\n**AirShoes, Attack+1, Barrier, Blinder, Braveheart, BubbleStar, CopyDamage, Dropdown, Fanfare, GeminiTwin, GreenCarpet, Guard, HolyPanel, Insert, Interrupt, Invis, LeafShield, MapView, Recover3, Recover5, Reflex, Repair, Shadow, SkullBarrier, StoneBody, Sweetheart, SystemScan, TimeStopper, Timpani, TundraSpotlight, Attack+3, Aura, Balance, Jealousy, Recover10, AestheticShuffle, OpenYourHeart, ThunderShield, WaterShield**	
2019-03-29 02:40:05	556291542206382080	556291542206382082	115534432907165703	>query radicalspin	
2019-03-29 02:40:05	556291542206382080	556291542206382082	557732265527083008	*Battlechips with ''__radicalspin__'' as the category...*\n**AestheticShuffle, DashSpin, Faker, FlameShield, KnuckleSpikes, OpenYourHeart, PerfectChaos, ThunderShield, WaterShield**	
2019-03-29 02:40:30	556291542206382080	556291542206382082	201802039364288513	>query opchips	
2019-03-29 02:40:30	556291542206382080	556291542206382082	557732265527083008	I can't find any chips with that in the Category or Description.	
2019-03-29 02:40:41	556291542206382080	556291542206382082	115534432907165703	>chip faker	
2019-03-29 02:40:41	556291542206382080	556291542206382082	557732265527083008		
2019-03-29 02:44:00	556291542206382080	556291542206382082	115534432907165703	>query dangerous	
2019-03-29 02:44:00	556291542206382080	556291542206382082	557732265527083008	I can't find any chips with that in the Category or Description.	
2019-03-29 02:45:52	556291542206382080	556291542206382082	115534432907165703	>query mega	
2019-03-29 02:45:52	556291542206382080	556291542206382082	557732265527083008	*Battlechips with ''__mega__'' as the category...*\n**Attack+3, Aura, Balance, ElementSurge, GaiaSword, Jealousy, MeteorKnuckle, Muramasa, NaviRecycle, Phoenix, Recover10, SuperVulcan**	
2019-03-29 15:42:08	556291542206382080	556291542206382082	115534432907165703	>query chitchat	
2019-03-29 15:42:10	556291542206382080	556291542206382082	557732265527083008	*Battlechips with ''__chitchat__'' as the category...*\n**CritterCrew, EleMentalist, Jamout, Offdoff, PawClaw, Redecorator**	
2019-03-29 16:52:51	556291542206382080	556291542206382082	447149469373300741	>query dangerous	
2019-03-29 16:52:51	556291542206382080	556291542206382082	557732265527083008	I can't find any chips with that in the Category or Description.	
2019-03-29 16:53:16	556291542206382080	556291542206382082	447149469373300741	>query Radical Spin	
2019-03-29 16:53:16	556291542206382080	556291542206382082	557732265527083008	I can't find any chips with that in the Category or Description.	
2019-03-29 16:53:30	556291542206382080	556291542206382082	447149469373300741	>query RadicalSpin	
2019-03-29 16:53:31	556291542206382080	556291542206382082	557732265527083008	*Battlechips with ''__RadicalSpin__'' as the category...*\n**AestheticShuffle, DashSpin, Faker, FlameShield, KnuckleSpikes, OpenYourHeart, PerfectChaos, ThunderShield, WaterShield**	
2019-03-29 18:10:38	556291542206382080	556291542206382082	115534432907165703	>query thrown	
2019-03-29 18:10:39	556291542206382080	556291542206382082	557732265527083008	*Battlechips with ''__thrown__'' as the category...*\n**AirBomb, AirSpin, Airstrike, BlackBomb, Cactiball, ChainBlast, DiceBomb, Firecracker, FlamingLasso, FlashBomb, GutsShoot, IceBall, Kunai, LastOut, Lavaball, LightningRod, LogicBomb, MagBomb, Magnum, MiniBomb, Mudball, QuickRound, RollingShield, SeekBomb, ShieldBoomerang, StickyStick, SwapRing, TreeBomb, VesselBomb, ZapNet**	
2019-03-29 18:11:24	556291542206382080	556291542206382082	115534432907165703	>query support	
2019-03-29 18:11:24	556291542206382080	556291542206382082	557732265527083008	*Battlechips with ''__support__'' as the category...*\n**AirShoes, Attack+1, Barrier, Blinder, Braveheart, BubbleStar, CopyDamage, Dropdown, Fanfare, GeminiTwin, GreenCarpet, Guard, HolyPanel, Insert, Interrupt, Invis, LeafShield, MapView, Recover3, Recover5, Reflex, Repair, Shadow, SkullBarrier, StoneBody, Sweetheart, SystemScan, TimeStopper, Timpani, TundraSpotlight, Attack+3, Aura, Balance, Jealousy, Recover10, AestheticShuffle, OpenYourHeart, ThunderShield, WaterShield**	
2019-03-29 18:12:04	556291542206382080	556291542206382082	232192429334331402	>chip curtainfire	
2019-03-29 18:12:05	556291542206382080	556291542206382082	557732265527083008		
2019-03-29 18:12:06	556291542206382080	556291542206382082	115534432907165703	>chip mapview	
2019-03-29 18:12:07	556291542206382080	556291542206382082	557732265527083008		
2019-03-29 18:12:56	556291542206382080	556291542206382082	115534432907165703	>chip systemscan	
2019-03-29 18:12:56	556291542206382080	556291542206382082	557732265527083008		
2019-03-29 18:18:09	556291542206382080	556291542206382082	115534432907165703	>query	
2019-03-29 18:18:10	556291542206382080	556291542206382082	557732265527083008	This command can sort battlechips by type!	
2019-03-29 18:20:11	556291542206382080	556291542206382082	115534432907165703	>shutdown	
2019-03-29 18:20:37	556291542206382080	556291542206382082	115534432907165703	>query	
2019-03-29 18:20:37	556291542206382080	556291542206382082	557732265527083008	This command can sort battlechips by Category, and single out Crossover Content chips!	
2019-03-29 18:20:44	556291542206382080	556291542206382082	115534432907165703	>query chitchiat	
2019-03-29 18:20:44	556291542206382080	556291542206382082	557732265527083008	I can't find any chips with that in the Category, or from that Crossover title.	
2019-03-29 18:20:48	556291542206382080	556291542206382082	115534432907165703	>query chitchat	
2019-03-29 18:20:48	556291542206382080	556291542206382082	557732265527083008	*Battlechips in the ''__chitchat__'' category, or from that specific Crossover...*\n**CritterCrew, EleMentalist, Jamout, Offdoff, PawClaw, Redecorator**	
